Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
7.4300e-03,-518.203,408.711,116.094,6.53594
7.4400e-03,-518.32,408.164,116.953,6.53437
7.4500e-03,-519.062,408.359,117.656,6.5375
7.4600e-03,-520.312,409.414,117.617,6.56562
7.4700e-03,-522.422,411.484,116.406,6.57812
7.4800e-03,-523.633,414.883,115.039,6.55156
7.4900e-03,-522.773,418.672,110.898,6.48438
7.5000e-03,-521.25,419.961,107.305,6.42812
7.5100e-03,-519.844,421.484,104.453,6.4
7.5200e-03,-517.188,421.875,101.953,6.31719
7.5300e-03,-512.93,423.359,95.9766,6.175
7.5400e-03,-508.711,422.93,91.4844,6.06719
7.5500e-03,-504.219,422.031,89.0625,6.00312
7.5600e-03,-499.961,419.336,86.1719,5.94687
7.5700e-03,-496.523,418.945,83.6719,5.89687
7.5800e-03,-494.375,419.688,81.2891,5.86719
7.5900e-03,-493.164,421.133,78.75,5.84219
7.6000e-03,-492.266,423.164,76.1328,5.81875
7.6100e-03,-492.031,426.328,73.2422,5.77969
7.6200e-03,-492.812,429.688,70.3516,5.75625
7.6300e-03,-494.453,434.453,66.7188,5.7375
7.6400e-03,-496.719,438.984,66.0156,5.73594
7.6500e-03,-498.945,440.859,67.1484,5.76719
7.6600e-03,-500.82,440.117,67.8125,5.80156
7.6700e-03,-503.398,442.539,67.0703,5.81719
7.6800e-03,-505.898,446.641,66.7969,5.84687
7.6900e-03,-506.445,450.039,63.5156,5.8
7.7000e-03,-505.625,452.266,61.7578,5.76562
7.7100e-03,-505.898,453.32,59.8047,5.74375
7.7200e-03,-504.375,453.32,58.7891,5.70937
7.7300e-03,-501.25,454.688,54.6094,5.65625
7.7400e-03,-498.125,454.297,52.0703,5.58125
7.7500e-03,-494.961,452.969,51.4062,5.54062
7.7600e-03,-492.148,448.789,50.5859,5.52031
7.7700e-03,-490.195,448.125,49.6875,5.51094
7.7800e-03,-489.531,447.812,48.6328,5.45312
7.7900e-03,-489.531,448.359,47.8516,5.4625
7.8000e-03,-490.195,450.156,47.0703,5.425
7.8100e-03,-491.055,451.953,45.9375,5.45312
7.8200e-03,-492.773,454.922,45.1172,5.46719
7.8300e-03,-495.195,459.375,42.8516,5.43281
7.8400e-03,-496.836,464.844,40.5078,5.41719
7.8500e-03,-496.836,469.414,35.8203,5.34375
7.8600e-03,-495.742,471.992,31.8359,5.28125
7.8700e-03,-494.531,473.242,30.2734,5.25469
7.8800e-03,-493.789,472.734,28.6719,5.2375
7.8900e-03,-494.18,474.805,25.7812,5.24062
7.9000e-03,-495.977,477.148,26.875,5.25781
7.9100e-03,-497.734,476.992,28.8281,5.32031
7.9200e-03,-498.125,475.664,31.0938,5.33281
7.9300e-03,-496.68,474.922,30.7422,5.29531
7.9400e-03,-493.984,473.203,28.8281,5.3
7.9500e-03,-492.031,473.789,26.3281,5.26094
7.9600e-03,-491.289,475.273,24.375,5.24062
7.9700e-03,-491.758,477.305,22.2656,5.20781
7.9800e-03,-492.031,480.234,20.4688,5.17188
7.9900e-03,-494.023,484.141,16.7188,5.14219
8.0000e-03,-494.883,489.297,13.6328,5.09531
8.0100e-03,-493.672,493.906,7.77344,5.02656
8.0200e-03,-491.797,496.602,3.67188,4.95469
8.0300e-03,-490.273,498.32,0.195312,4.91875
8.0400e-03,-487.617,498.984,-2.46094,4.84375
8.0500e-03,-484.062,499.883,-7.96875,4.73906
8.0600e-03,-479.609,499.688,-11.4062,4.65312
8.0700e-03,-475.547,498.242,-13.125,4.58594
8.0800e-03,-472.148,494.023,-14.6094,4.5375
8.0900e-03,-469.453,492.617,-15.9766,4.54375
8.1000e-03,-467.656,492.188,-16.9141,4.52344
8.1100e-03,-467.031,492.695,-17.7734,4.49062
8.1200e-03,-466.562,493.242,-18.7109,4.44844
8.1300e-03,-467.188,494.375,-19.4141,4.45937
8.1400e-03,-468.672,496.719,-20.1172,4.43594
8.1500e-03,-470.625,499.453,-22.2656,4.44219
8.1600e-03,-471.797,504.062,-23.9844,4.425
8.1700e-03,-471.602,507.578,-28.1641,4.37344
8.1800e-03,-470.117,508.828,-30.625,4.36719
8.1900e-03,-468.32,508.672,-30.0391,4.32969
8.2000e-03,-464.492,502.07,-31.0547,4.3125
8.2100e-03,-460.391,498.359,-32.1094,4.28437
8.2200e-03,-457.461,496.719,-32.9297,4.22969
8.2300e-03,-455,493.984,-31.5234,4.20312
8.2400e-03,-452.812,491.25,-31.25,4.15312
8.2500e-03,-451.328,488.633,-30.6641,4.14687
8.2600e-03,-450.508,487.188,-29.7656,4.14062
8.2700e-03,-450.234,486.484,-29.2578,4.10781
8.2800e-03,-450.977,486.68,-28.6328,4.1125
8.2900e-03,-452.227,487.695,-29.6875,4.14531
8.3000e-03,-453.047,490.664,-29.6875,4.14844
8.3100e-03,-451.953,492.148,-31.7578,4.1125
8.3200e-03,-449.258,492.031,-35.4297,4.05
8.3300e-03,-447.852,494.336,-39.4922,4.00312
8.3400e-03,-447.695,497.852,-42.7344,3.98125
8.3500e-03,-448.008,501.328,-45.6641,3.95625
8.3600e-03,-449.102,505.703,-48.5547,3.93125
8.3700e-03,-450.156,508.516,-49.8047,3.92969
8.3800e-03,-449.609,509.727,-53.1641,3.90781
8.3900e-03,-448.906,512.07,-57.2656,3.86719
8.4000e-03,-449.141,514.844,-57.6953,3.87187
8.4100e-03,-449.219,513.633,-55.2734,3.8625
8.4200e-03,-448.125,509.922,-53.3984,3.87187
8.4300e-03,-444.844,506.992,-53.3984,3.8125
8.4400e-03,-440.586,502.852,-54.7656,3.75937
8.4500e-03,-437.461,501.211,-56.7969,3.6875
8.4600e-03,-435.469,500.547,-57.8516,3.64844
8.4700e-03,-434.141,500.352,-58.7891,3.65
8.4800e-03,-434.023,501.094,-59.5312,3.64687
8.4900e-03,-434.883,502.734,-61.6016,3.62344
8.5000e-03,-435.156,506.094,-62.7734,3.59219
8.5100e-03,-433.438,508.594,-66.4844,3.54844
8.5200e-03,-431.328,509.18,-68.7109,3.46719
8.5300e-03,-429.766,508.828,-70.2344,3.44687
8.5400e-03,-427.812,506.992,-70.5859,3.38437
8.5500e-03,-423.984,505.625,-72.8125,3.29531
8.5600e-03,-419.375,503.242,-76.0938,3.225
8.5700e-03,-416.133,503.711,-79.6875,3.14531
8.5800e-03,-414.141,504.727,-82.7344,3.0875
8.5900e-03,-413.203,506.133,-85.0781,3.07812
8.6000e-03,-413.086,508.32,-87.1094,3.04219
8.6100e-03,-413.477,510.703,-88.8672,3.01562
8.6200e-03,-414.766,513.867,-90.4688,3.00312
8.6300e-03,-416.68,517.812,-92.8125,3.03281
8.6400e-03,-418.438,523.711,-94.8047,3.0125
8.6500e-03,-418.945,527.773,-99.0625,2.96562
8.6600e-03,-418.047,530.547,-101.211,2.93437
8.6700e-03,-418.203,531.797,-103.164,2.92031
8.6800e-03,-417.734,531.562,-103.828,2.88594
8.6900e-03,-415.82,532.969,-107.07,2.8625
8.7000e-03,-413.594,532.422,-108.477,2.79844
8.7100e-03,-412.422,530.859,-109.336,2.77656
8.7200e-03,-410.352,528.555,-108.281,2.76719
8.7300e-03,-407.734,526.484,-109.492,2.68437
8.7400e-03,-404.727,523.203,-111.523,2.60938
8.7500e-03,-402.188,522.031,-113.672,2.54531
8.7600e-03,-400.859,521.797,-115.352,2.49531
8.7700e-03,-399.961,522.344,-116.484,2.47969
8.7800e-03,-400.117,522.93,-117.148,2.44844
8.7900e-03,-401.094,524.609,-119.297,2.42188
8.8000e-03,-401.523,528.047,-120.391,2.43437
8.8100e-03,-400.742,530.703,-123.828,2.37344
8.8200e-03,-399.961,531.133,-125,2.325
8.8300e-03,-399.141,530.273,-126.133,2.28906
8.8400e-03,-398.086,528.906,-125.508,2.29219
8.8500e-03,-395.859,528.125,-126.523,2.23125
8.8600e-03,-393.359,525.391,-128.516,2.18125
8.8700e-03,-391.602,525.273,-130.898,2.13906
8.8800e-03,-390.781,526.016,-132.734,2.13125
8.8900e-03,-390.898,527.188,-133.867,2.09219
8.9000e-03,-391.641,528.477,-134.609,2.1125
8.9100e-03,-392.969,531.289,-136.367,2.13125
8.9200e-03,-393.984,535.352,-137.461,2.11875
8.9300e-03,-394.18,538.398,-140.898,2.08437
8.9400e-03,-394.102,539.414,-141.914,2.05
8.9500e-03,-394.141,539.727,-142.93,2.05937
8.9600e-03,-393.867,538.711,-141.602,2.06563
8.9700e-03,-392.383,538.008,-142.266,2.04062
8.9800e-03,-390.742,535.703,-143.711,1.98906
8.9900e-03,-389.648,536.367,-147.422,1.95469
9.0000e-03,-388.477,539.57,-149.805,1.94375
9.0100e-03,-386.484,541.289,-153.594,1.86875
9.0200e-03,-384.766,541.25,-155.781,1.81094
9.0300e-03,-383.008,540.156,-156.445,1.79844
9.0400e-03,-381.484,537.617,-155.703,1.77344
9.0500e-03,-378.281,535.547,-156.328,1.71875
9.0600e-03,-374.414,532.461,-158.008,1.675
9.0700e-03,-371.797,531.562,-159.727,1.61406
9.0800e-03,-370.898,531.523,-160.898,1.62344
9.0900e-03,-370.664,532.812,-162.734,1.62969
9.1000e-03,-370.664,536.016,-163.555,1.59219
9.1100e-03,-369.102,536.328,-165.117,1.52812
9.1200e-03,-367.539,535.898,-168.203,1.46562
9.1300e-03,-366.875,538.711,-172.539,1.42656
9.1400e-03,-366.211,543.125,-176.289,1.39844
9.1500e-03,-364.648,545.859,-180.781,1.32969
9.1600e-03,-363.203,547.461,-183.711,1.29375
9.1700e-03,-362.734,547.578,-185.508,1.24531
9.1800e-03,-361.562,546.562,-184.766,1.2375
9.1900e-03,-358.945,545.547,-185.664,1.18594
9.2000e-03,-356.562,543.32,-187.344,1.11875
9.2100e-03,-355.586,544.023,-190.742,1.10938
9.2200e-03,-354.375,547.148,-192.852,1.09062
9.2300e-03,-352.656,548.164,-196.211,1.00937
9.2400e-03,-351.094,548.32,-197.617,0.967187
9.2500e-03,-349.922,547.109,-197.695,0.973437
9.2600e-03,-348.711,544.883,-195.547,0.971875
9.2700e-03,-346.172,542.734,-195.547,0.959375
9.2800e-03,-343.633,538.867,-196.211,0.9375
9.2900e-03,-342.227,538.516,-198.477,0.898438
9.3000e-03,-340.625,540.391,-199.57,0.889062
9.3100e-03,-338.477,540,-200.625,0.83125
9.3200e-03,-335.977,538.555,-202.969,0.764062
9.3300e-03,-334.961,539.297,-205.234,0.735937
9.3400e-03,-335.43,540.508,-206.484,0.7125
9.3500e-03,-336.094,543.242,-208.32,0.726562
9.3600e-03,-337.383,547.734,-209.961,0.70625
9.3700e-03,-337.773,550,-212.773,0.653125
9.3800e-03,-337.852,551.055,-213.672,0.632812
9.3900e-03,-338.477,550.977,-213.398,0.679688
9.4000e-03,-339.258,549.961,-210.742,0.685937
9.4100e-03,-338.164,548.594,-211.094,0.689062
9.4200e-03,-336.25,548.672,-212.305,0.678125
9.4300e-03,-333.633,547.617,-213.633,0.640625
9.4400e-03,-331.211,546.25,-216.484,0.589063
9.4500e-03,-330.156,547.852,-219.766,0.548437
9.4600e-03,-329.531,551.719,-222.812,0.525
9.4700e-03,-328.086,553.203,-225.898,0.459375
9.4800e-03,-327.148,553.594,-227.461,0.415625
9.4900e-03,-326.875,552.969,-227.539,0.415625
9.5000e-03,-326.094,551.016,-225.078,0.434375
9.5100e-03,-324.414,549.688,-225.781,0.395312
9.5200e-03,-321.68,548.828,-227.461,0.346875
9.5300e-03,-318.164,547.617,-228.789,0.26875
9.5400e-03,-314.961,545.273,-231.367,0.201562
9.5500e-03,-312.93,545.586,-233.711,0.16875
9.5600e-03,-311.914,548.789,-237.383,0.128125
9.5700e-03,-311.094,550.234,-237.734,0.0671875
9.5800e-03,-309.844,549.102,-240.078,-0.0015625
9.5900e-03,-309.961,551.094,-243.125,-0.03125
9.6000e-03,-310.078,555.273,-246.016,-0.025
9.6100e-03,-309.531,557.578,-248.906,-0.0765625
9.6200e-03,-309.492,558.828,-250.273,-0.117188
9.6300e-03,-310.039,559.023,-250.078,-0.0625
9.6400e-03,-310.508,557.891,-247.344,-0.05
9.6500e-03,-310,556.992,-247.695,-0.0625
9.6600e-03,-308.359,556.172,-248.711,-0.109375
9.6700e-03,-305.938,556.445,-250.859,-0.164062
9.6800e-03,-302.695,556.875,-254.609,-0.234375
9.6900e-03,-298.477,557.539,-258.945,-0.301563
9.7000e-03,-295.547,557.07,-261.719,-0.373438
9.7100e-03,-293.594,555.508,-262.109,-0.39375
9.7200e-03,-291.797,553.047,-260.508,-0.440625
9.7300e-03,-288.867,550.664,-261.523,-0.4625
9.7400e-03,-285.078,548.984,-263.398,-0.507812
9.7500e-03,-280.664,547.109,-264.609,-0.598438
9.7600e-03,-276.953,544.102,-266.914,-0.6625
9.7700e-03,-274.648,543.711,-268.906,-0.685938
9.7800e-03,-273.32,545.43,-272.422,-0.732813
9.7900e-03,-271.797,546.289,-272.617,-0.778125
9.8000e-03,-270.586,544.766,-274.336,-0.823438
9.8100e-03,-270.117,545.938,-276.289,-0.821875
9.8200e-03,-270.898,549.805,-278.789,-0.803125
9.8300e-03,-271.289,552.344,-280.117,-0.840625
9.8400e-03,-270.586,554.453,-283.711,-0.878125
9.8500e-03,-269.414,556.719,-287.5,-0.935938
9.8600e-03,-268.32,558.086,-289.609,-1.00156
9.8700e-03,-268.398,558.242,-289.531,-0.978125
9.8800e-03,-269.062,557.188,-287.539,-0.976562
9.8900e-03,-268.203,556.172,-287.969,-0.973438
9.9000e-03,-267.07,555.859,-289.375,-0.98125
9.9100e-03,-264.805,556.133,-291.562,-1.03438
9.9200e-03,-261.562,556.641,-294.844,-1.10313
9.9300e-03,-257.93,557.461,-299.258,-1.19688
9.9400e-03,-255.352,557.344,-301.602,-1.25938
9.9500e-03,-254.18,555.352,-301.523,-1.28594
9.9600e-03,-253.516,553.125,-299.336,-1.28125
9.9700e-03,-251.836,550.859,-298.906,-1.29844
9.9800e-03,-249.219,549.219,-299.727,-1.35156
9.9900e-03,-246.211,548.086,-301.328,-1.4
1.0000e-02,-242.93,547.109,-304.727,-1.45625
1.0010e-02,-238.867,545.625,-306.641,-1.52031
1.0020e-02,-235.273,543.75,-309.805,-1.57969
1.0030e-02,-233.086,544.18,-312.695,-1.63438
1.0040e-02,-231.836,547.344,-316.797,-1.6625
1.0050e-02,-231.211,548.789,-316.953,-1.73594
1.0060e-02,-230.547,548.242,-318.906,-1.7625
1.0070e-02,-230.977,550.156,-320.391,-1.76562
1.0080e-02,-232.695,554.102,-323.438,-1.7375
1.0090e-02,-234.102,557.539,-324.297,-1.74844
1.0100e-02,-234.453,560.273,-326.875,-1.76875
1.0110e-02,-234.141,562.812,-330.195,-1.83438
1.0120e-02,-231.172,563.008,-333.359,-1.90469
1.0130e-02,-225.781,559.688,-333.203,-1.99688
1.0140e-02,-219.922,552.109,-334.141,-2.08281
1.0150e-02,-214.961,548.125,-333.594,-2.15469
1.0160e-02,-211.68,545,-334.922,-2.17813
1.0170e-02,-208.516,541.758,-332.188,-2.1875
1.0180e-02,-205.43,536.211,-331.289,-2.2125
1.0190e-02,-203.906,533.281,-329.766,-2.18594
1.0200e-02,-203.594,533.125,-330,-2.16563
1.0210e-02,-203.242,532.305,-328.125,-2.18125
1.0220e-02,-202.305,531.055,-328.281,-2.19375
1.0230e-02,-200.469,530.547,-329.336,-2.2125
1.0240e-02,-197.695,530.391,-331.133,-2.28906
1.0250e-02,-194.883,530.391,-334.375,-2.34375
1.0260e-02,-191.289,531.055,-338.477,-2.40625
1.0270e-02,-187.188,531.25,-341.367,-2.48281
1.0280e-02,-184.57,530.43,-345.859,-2.5625
1.0290e-02,-182.734,532.07,-349.062,-2.60469
1.0300e-02,-183.203,534.609,-351.094,-2.62188
1.0310e-02,-185,537.383,-351.719,-2.62813
1.0320e-02,-187.539,542.227,-354.688,-2.60313
1.0330e-02,-190.43,546.875,-354.961,-2.58281
1.0340e-02,-192.422,550.547,-356.836,-2.59063
1.0350e-02,-193.164,553.75,-359.883,-2.62969
1.0360e-02,-191.914,554.805,-362.383,-2.65313
1.0370e-02,-187.969,551.914,-361.094,-2.69063
1.0380e-02,-183.75,544.375,-361.328,-2.73906
1.0390e-02,-180.703,540.664,-359.805,-2.75469
1.0400e-02,-178.477,539.102,-360.312,-2.74219
1.0410e-02,-176.719,537.266,-358.281,-2.7375
1.0420e-02,-174.531,534.766,-357.969,-2.7625
1.0430e-02,-171.68,532.148,-359.023,-2.81406
1.0440e-02,-168.164,531.055,-360.508,-2.89844
1.0450e-02,-164.453,529.531,-363.086,-2.97656
1.0460e-02,-160.352,529.219,-366.523,-3.07656
1.0470e-02,-156.211,528.203,-368.867,-3.17656
1.0480e-02,-152.695,526.641,-371.68,-3.23125
1.0490e-02,-150.664,527.422,-374.492,-3.27969
1.0500e-02,-150.117,530.703,-378.594,-3.30625
1.0510e-02,-149.766,533.398,-380.156,-3.31875
1.0520e-02,-148.438,535.469,-383.203,-3.36563
1.0530e-02,-147.188,537.383,-386.797,-3.45469
1.0540e-02,-146.836,538.633,-388.164,-3.48125
1.0550e-02,-147.773,538.398,-386.523,-3.45625
1.0560e-02,-150.078,537.188,-384.453,-3.40625
1.0570e-02,-151.719,536.992,-382.148,-3.36563
1.0580e-02,-153.164,536.719,-381.016,-3.35625
1.0590e-02,-153.672,537.031,-380.664,-3.34531
1.0600e-02,-153.867,537.773,-380.898,-3.33125
1.0610e-02,-153.555,539.062,-382.148,-3.35156
1.0620e-02,-152.852,540.508,-384.219,-3.37969
1.0630e-02,-151.602,542.656,-387.031,-3.42031
1.0640e-02,-150.078,544.883,-390.234,-3.49531
1.0650e-02,-148.047,547.227,-393.516,-3.57812
1.0660e-02,-144.336,547.5,-396.211,-3.65938
1.0670e-02,-138.32,543.32,-396.328,-3.75156
1.0680e-02,-132.031,534.961,-396.992,-3.83906
1.0690e-02,-126.914,530.352,-396.562,-3.87344
1.0700e-02,-123.047,527.344,-397.773,-3.88594
1.0710e-02,-119.727,524.766,-396.562,-3.92813
1.0720e-02,-116.133,521.484,-396.758,-3.99063
1.0730e-02,-112.383,518.672,-397.734,-4.05625
1.0740e-02,-108.164,516.094,-399.453,-4.1125
1.0750e-02,-104.102,513.555,-400.117,-4.18438
1.0760e-02,-101.094,510.078,-401.523,-4.25469
1.0770e-02,-99.5703,509.375,-402.383,-4.25313
1.0780e-02,-98.9062,511.562,-404.57,-4.25313
1.0790e-02,-99.3359,512.578,-404.414,-4.25625
1.0800e-02,-98.9844,513.633,-405.586,-4.26406
1.0810e-02,-97.8906,515.312,-406.914,-4.2875
1.0820e-02,-96.875,517.07,-409.18,-4.34375
1.0830e-02,-95.8203,519.18,-412.031,-4.3625
1.0840e-02,-94.1406,521.641,-415.977,-4.4375
1.0850e-02,-92.5,524.727,-420.273,-4.50313
1.0860e-02,-91.9141,526.836,-422.93,-4.52031
1.0870e-02,-93.3594,527.109,-421.641,-4.50156
1.0880e-02,-95.4688,526.406,-419.922,-4.45469
1.0890e-02,-97.7734,527.031,-417.5,-4.42031
1.0900e-02,-99.4922,527.344,-416.484,-4.39844
1.0910e-02,-100.977,528.125,-416.016,-4.38594
1.0920e-02,-102.305,529.766,-416.484,-4.38906
1.0930e-02,-103.164,531.445,-417.461,-4.38594
1.0940e-02,-103.672,533.906,-419.102,-4.37344
1.0950e-02,-103.945,536.133,-421.406,-4.40938
1.0960e-02,-102.188,536.367,-423.164,-4.44531
1.0970e-02,-98.3984,533.398,-423.164,-4.48125
1.0980e-02,-92.9297,526.641,-423.867,-4.53281
1.0990e-02,-87.2266,522.539,-424.648,-4.56719
1.1000e-02,-81.7578,518.242,-425.703,-4.65938
1.1010e-02,-75.5859,514.18,-427.617,-4.75938
1.1020e-02,-69.7266,510.703,-430.352,-4.87188
1.1030e-02,-64.1016,507.188,-431.797,-4.9875
1.1040e-02,-59.7266,502.578,-433.672,-5.075
1.1050e-02,-56.7578,501.367,-435.117,-5.10625
1.1060e-02,-54.8828,502.266,-437.969,-5.13438
1.1070e-02,-54.0234,502.969,-438.164,-5.14062
1.1080e-02,-53.0859,503.633,-439.492,-5.15156
1.1090e-02,-51.6406,503.906,-441.367,-5.2125
1.1100e-02,-49.9609,505.195,-444.102,-5.25938
1.1110e-02,-48.7109,506.992,-447.344,-5.32031
1.1120e-02,-48.0469,507.461,-448.281,-5.34063
1.1130e-02,-49.5703,507.148,-445.352,-5.28125
1.1140e-02,-52.8516,504.844,-441.953,-5.22188
1.1150e-02,-55.3125,504.414,-438.164,-5.13594
1.1160e-02,-57.6953,504.258,-435.078,-5.05469
1.1170e-02,-60.2344,504.258,-432.93,-5.00781
1.1180e-02,-62.2656,504.844,-431.992,-4.97188
1.1190e-02,-64.1797,505.273,-429.492,-4.94531
1.1200e-02,-64.6094,503.828,-429.102,-4.94219
1.1210e-02,-61.9531,502.773,-429.961,-5
1.1220e-02,-57.8516,501.875,-434.57,-5.05781
1.1230e-02,-54.4531,501.055,-436.289,-5.10938
1.1240e-02,-50.6641,499.961,-438.789,-5.1875
1.1250e-02,-46.6016,499.531,-442.109,-5.26406
1.1260e-02,-42.6562,499.336,-445.82,-5.36719
1.1270e-02,-38.3203,499.844,-450.43,-5.44219
1.1280e-02,-34.375,501.016,-455.781,-5.55313
1.1290e-02,-30.4688,502.617,-461.328,-5.69063
1.1300e-02,-27.7734,503.477,-464.922,-5.77813
1.1310e-02,-27.5781,502.578,-464.219,-5.77813
1.1320e-02,-28.4375,500.547,-462.188,-5.71406
1.1330e-02,-29.1406,500.391,-459.805,-5.66563
1.1340e-02,-30.2344,500.156,-458.477,-5.65938
1.1350e-02,-31.1328,500.234,-458.125,-5.63281
1.1360e-02,-31.9141,501.016,-458.281,-5.62031
1.1370e-02,-32.3438,502.031,-458.945,-5.5875
1.1380e-02,-30.7422,501.055,-458.672,-5.60781
1.1390e-02,-28.125,496.406,-457.109,-5.62031
1.1400e-02,-23.4766,488.711,-455.547,-5.64062
1.1410e-02,-18.3594,482.891,-454.18,-5.67344
1.1420e-02,-13.6719,477.383,-453.594,-5.70938
1.1430e-02,-8.94531,472.539,-453.555,-5.75781
1.1440e-02,-4.41406,469.336,-453.906,-5.81094
1.1450e-02,-0.078125,466.25,-455.352,-5.85781
1.1460e-02,4.45312,463.789,-457.266,-5.94531
1.1470e-02,8.59375,462.305,-459.648,-6.03438
1.1480e-02,12.6562,461.406,-463.047,-6.08906
1.1490e-02,16.875,461.289,-466.875,-6.16563
1.1500e-02,20.9766,461.836,-471.055,-6.26094
1.1510e-02,24.4141,462.812,-475.547,-6.36563
1.1520e-02,28.1641,464.414,-480.312,-6.46875
1.1530e-02,30.9766,466.367,-485.547,-6.57656
1.1540e-02,32.8125,467.93,-488.633,-6.59063
1.1550e-02,32.6562,468.242,-487.109,-6.59688
1.1560e-02,30.3516,467.109,-485.078,-6.56094
1.1570e-02,27.8906,467.773,-482.852,-6.52344
1.1580e-02,25.4297,467.891,-481.211,-6.46094
1.1590e-02,23.0469,469.414,-480,-6.40625
1.1600e-02,20.7031,470.977,-479.414,-6.38438
1.1610e-02,18.75,472.93,-479.531,-6.36875
1.1620e-02,17.8125,473.359,-478.828,-6.35
1.1630e-02,18.7891,470.273,-476.562,-6.33438
1.1640e-02,21.4062,464.219,-474.57,-6.33125
1.1650e-02,24.2578,459.961,-472.852,-6.35938
1.1660e-02,26.6406,455.664,-471.094,-6.38438
1.1670e-02,29.2188,452.227,-470.391,-6.39219
1.1680e-02,31.2891,449.531,-469.805,-6.37344
1.1690e-02,33.7109,448.008,-470.391,-6.41094
1.1700e-02,35.7031,447.109,-471.406,-6.44063
1.1710e-02,37.3828,446.445,-472.852,-6.50625
1.1720e-02,39.0625,447.109,-475,-6.54375
1.1730e-02,40.7031,448.125,-477.617,-6.58438
1.1740e-02,41.9922,450.234,-480.625,-6.62188
1.1750e-02,43.3594,452.852,-483.906,-6.63594
1.1760e-02,45.7812,453.242,-486.68,-6.70781
1.1770e-02,50.1562,450.078,-488.516,-6.74844
1.1780e-02,55.3516,445.078,-488.359,-6.79219
1.1790e-02,60.3906,440.781,-489.492,-6.82344
1.1800e-02,64.8438,437.773,-490.664,-6.875
1.1810e-02,69.2969,435.352,-492.891,-6.92813
1.1820e-02,73.2031,434.141,-495.547,-6.99844
1.1830e-02,76.3672,433.125,-498.555,-7.06719
1.1840e-02,79.6875,432.93,-501.992,-7.12031
1.1850e-02,82.4219,433.945,-505.742,-7.20156
1.1860e-02,85.3125,435.508,-510.117,-7.27656
1.1870e-02,87.6172,437.695,-514.414,-7.35469
1.1880e-02,87.9297,439.375,-516.523,-7.3875
1.1890e-02,86.3672,439.453,-514.609,-7.37344
1.1900e-02,82.7734,438.203,-511.094,-7.2875
1.1910e-02,79.0234,438.438,-505.703,-7.20469
1.1920e-02,75.9766,435.664,-501.68,-7.13594
1.1930e-02,75.8203,434.18,-499.648,-7.11406
1.1940e-02,77.6562,432.93,-501.016,-7.11406
1.1950e-02,78.4766,431.953,-499.57,-7.1375
1.1960e-02,78.5156,430.625,-498.75,-7.12813
1.1970e-02,78.5938,430.391,-498.633,-7.10625
1.1980e-02,79.0625,430.859,-498.984,-7.12031
1.1990e-02,78.6719,431.367,-498.086,-7.12656
1.2000e-02,79.0625,429.844,-498.594,-7.14219
1.2010e-02,82.3047,428.75,-501.016,-7.19531
1.2020e-02,86.875,428.516,-506.445,-7.27188
1.2030e-02,90.9375,428.711,-509.297,-7.34063
1.2040e-02,95.9375,425.664,-510.742,-7.41094
1.2050e-02,102.461,420.117,-512.539,-7.48906
1.2060e-02,108.398,413.125,-510.977,-7.58594
1.2070e-02,114.688,406.875,-510.664,-7.62031
1.2080e-02,120.195,401.875,-511.211,-7.68125
1.2090e-02,125.469,397.344,-512.031,-7.72344
1.2100e-02,130.234,394.18,-513.242,-7.8125
1.2110e-02,134.18,391.719,-515.273,-7.91563
1.2120e-02,138.086,390.352,-517.344,-7.96563
1.2130e-02,141.016,390,-519.922,-8.02188
1.2140e-02,144.102,390.625,-523.086,-8.08906
1.2150e-02,146.445,391.328,-526.172,-8.16094
1.2160e-02,148.086,393.203,-530,-8.23281
1.2170e-02,149.531,396.328,-533.945,-8.275
1.2180e-02,151.953,397.461,-537.031,-8.32344
1.2190e-02,155.039,394.922,-537.891,-8.38438
1.2200e-02,156.406,389.648,-534.453,-8.42656
1.2210e-02,157.07,386.875,-532.383,-8.38438
1.2220e-02,156.133,386.016,-531.641,-8.30313
1.2230e-02,153.594,386.602,-527.617,-8.22188
1.2240e-02,150.391,386.602,-524.531,-8.16563
1.2250e-02,146.211,386.719,-520.898,-8.11406
1.2260e-02,142.969,385.742,-518.008,-8.07031
1.2270e-02,143.086,385.039,-516.836,-8.05
1.2280e-02,144.609,384.844,-519.062,-8.04375
1.2290e-02,144.883,384.961,-516.953,-8.05156
1.2300e-02,145.273,381.758,-515.859,-8.05156
1.2310e-02,148.555,379.414,-517.969,-8.07656
1.2320e-02,153.047,379.648,-520.742,-8.13125
1.2330e-02,155.469,378.32,-522.188,-8.19531
1.2340e-02,157.734,377.969,-523.945,-8.25469
1.2350e-02,159.531,378.828,-526.016,-8.29063
1.2360e-02,160.898,380.43,-528.789,-8.34531
1.2370e-02,161.758,382.422,-531.914,-8.39219
1.2380e-02,163.32,382.891,-534.219,-8.44531
1.2390e-02,166.445,380.586,-535.742,-8.475
1.2400e-02,169.18,377.344,-533.672,-8.48906
1.2410e-02,172.188,373.945,-533.672,-8.52969
1.2420e-02,173.945,371.875,-534.297,-8.57344
1.2430e-02,175.938,371.172,-534.961,-8.59375
1.2440e-02,176.992,371.289,-536.094,-8.62188
1.2450e-02,177.617,371.836,-537.656,-8.63906
1.2460e-02,178.906,371.289,-538.125,-8.65156
1.2470e-02,181.953,367.891,-537.852,-8.65938
