Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
7.0900e-03,21.1719,-343.516,318.242,-3.95
7.1000e-03,19.3359,-344.219,319.805,-4.02031
7.1100e-03,17.6562,-345.742,322.695,-4.075
7.1200e-03,16.7969,-347.969,325.938,-4.11406
7.1300e-03,16.0547,-349.688,329.883,-4.17188
7.1400e-03,14.0625,-348.477,330.234,-4.19844
7.1500e-03,11.7578,-343.945,328.438,-4.20625
7.1600e-03,10.2734,-341.875,325.43,-4.18125
7.1700e-03,9.375,-340.273,324.922,-4.16719
7.1800e-03,8.04688,-339.531,325.703,-4.20781
7.1900e-03,6.48438,-340,327.07,-4.23906
7.2000e-03,5.50781,-340.312,330.352,-4.29531
7.2100e-03,3.4375,-340.664,331.68,-4.36406
7.2200e-03,2.61719,-341.328,332.07,-4.37344
7.2300e-03,2.03125,-341.562,333.789,-4.41875
7.2400e-03,-2.69531,-340,336.836,-4.46563
7.2500e-03,-7.61719,-336.758,339.453,-4.50625
7.2600e-03,-9.6875,-335.039,339.727,-4.54063
7.2700e-03,-11.0547,-332.656,339.531,-4.56719
7.2800e-03,-11.6016,-332.148,338.828,-4.56719
7.2900e-03,-11.9531,-331.406,337.852,-4.58438
7.3000e-03,-11.7188,-331.094,336.133,-4.59375
7.3100e-03,-11.7969,-330.43,335.742,-4.60156
7.3200e-03,-15.5078,-326.992,337.305,-4.59844
7.3300e-03,-19.5312,-323.398,337.109,-4.59844
7.3400e-03,-20.4688,-320.898,335.43,-4.59688
7.3500e-03,-20.625,-318.086,333.633,-4.59531
7.3600e-03,-19.7656,-317.773,330.742,-4.57031
7.3700e-03,-18.4375,-318.281,330.703,-4.57031
7.3800e-03,-17.5781,-319.844,331.523,-4.55
7.3900e-03,-16.875,-322.695,333.438,-4.57344
7.4000e-03,-16.1328,-326.211,336.172,-4.575
7.4100e-03,-16.2109,-329.18,339.375,-4.62188
7.4200e-03,-18.3594,-329.023,341.406,-4.67344
7.4300e-03,-22.2656,-325.664,341.992,-4.71719
7.4400e-03,-25.8594,-322.969,343.945,-4.72813
7.4500e-03,-29.7656,-320.391,343.945,-4.775
7.4600e-03,-32.0312,-317.617,343.867,-4.80781
7.4700e-03,-34.2578,-315.469,342.93,-4.82188
7.4800e-03,-36.6797,-313.555,344.375,-4.8375
7.4900e-03,-37.8516,-312.695,345.938,-4.85469
7.5000e-03,-38.0078,-312.734,346.016,-4.84688
7.5100e-03,-36.4453,-312.617,344.844,-4.82188
7.5200e-03,-33.7891,-315.234,342.305,-4.78125
7.5300e-03,-31.6406,-317.227,343.789,-4.77188
7.5400e-03,-32.7734,-317.656,346.25,-4.78594
7.5500e-03,-35.7422,-314.727,346.562,-4.80938
7.5600e-03,-37.3438,-313.359,344.961,-4.84219
7.5700e-03,-37.9688,-312.539,344.336,-4.87031
7.5800e-03,-39.6875,-311.445,346.172,-4.89531
7.5900e-03,-40.9766,-311.602,348.242,-4.92188
7.6000e-03,-42.4219,-312.109,351.133,-4.96406
7.6100e-03,-43.7109,-312.734,352.188,-4.95625
7.6200e-03,-44.2969,-313.75,352.695,-5.0125
7.6300e-03,-44.7266,-314.766,354.727,-5.04844
7.6400e-03,-49.2188,-313.242,357.969,-5.08906
7.6500e-03,-53.0469,-310.859,360.273,-5.12813
7.6600e-03,-54.9609,-310.117,360.195,-5.17656
7.6700e-03,-54.9609,-308.867,360.195,-5.17656
7.6800e-03,-53.8672,-309.57,359.727,-5.16719
7.6900e-03,-53.0078,-309.922,358.359,-5.15625
7.7000e-03,-51.7969,-310.938,356.758,-5.14688
7.7100e-03,-50.3516,-311.484,357.266,-5.14062
7.7200e-03,-52.9688,-308.867,359.57,-5.15469
7.7300e-03,-57.6562,-303.633,357.773,-5.19219
7.7400e-03,-59.4922,-299.648,354.453,-5.20156
7.7500e-03,-61.2109,-296.133,352.93,-5.19531
7.7600e-03,-63.7891,-292.656,353.516,-5.20156
7.7700e-03,-66.2891,-290.859,353.672,-5.22969
7.7800e-03,-68.0859,-290.039,354.727,-5.27656
7.7900e-03,-69.6094,-290.352,356.641,-5.325
7.8000e-03,-71.0938,-291.406,359.883,-5.38125
7.8100e-03,-72.6953,-292.5,361.016,-5.42031
7.8200e-03,-73.3594,-293.867,361.445,-5.44219
7.8300e-03,-73.9062,-294.258,363.125,-5.48281
7.8400e-03,-77.6172,-292.344,366.523,-5.51094
7.8500e-03,-81.5625,-290.312,368.047,-5.57812
7.8600e-03,-82.3828,-289.844,368.164,-5.57656
7.8700e-03,-81.6406,-288.789,367.695,-5.53594
7.8800e-03,-79.8828,-289.844,366.328,-5.52188
7.8900e-03,-77.9688,-290.781,364.922,-5.52188
7.9000e-03,-75.7422,-291.875,362.617,-5.48906
7.9100e-03,-73.8672,-292.93,361.602,-5.46406
7.9200e-03,-75.3516,-290.781,362.539,-5.44063
7.9300e-03,-78.4375,-287.109,362.734,-5.46094
7.9400e-03,-80.3125,-285.703,361.953,-5.48281
7.9500e-03,-81.9141,-285.508,363.438,-5.51562
7.9600e-03,-83.5156,-285.742,366.016,-5.56719
7.9700e-03,-84.7656,-286.211,366.836,-5.62656
7.9800e-03,-85.3906,-287.109,366.719,-5.65156
7.9900e-03,-85.7812,-287.656,368.164,-5.68281
8.0000e-03,-89.6094,-283.906,371.797,-5.71406
8.0100e-03,-94.6875,-279.961,370.586,-5.75156
8.0200e-03,-97.5391,-276.055,368.633,-5.76562
8.0300e-03,-100.312,-272.695,366.992,-5.81094
8.0400e-03,-102.852,-269.141,367.734,-5.8375
8.0500e-03,-105.469,-267.109,368.164,-5.875
8.0600e-03,-107.656,-266.25,369.102,-5.88594
8.0700e-03,-109.492,-266.719,371.328,-5.90625
8.0800e-03,-110.586,-267.5,374.414,-5.95312
8.0900e-03,-111.875,-268.945,375.703,-6.01719
8.1000e-03,-111.875,-270,376.25,-6.06875
8.1100e-03,-112.109,-271.094,377.812,-6.0625
8.1200e-03,-115.703,-269.375,381.367,-6.08438
8.1300e-03,-118.75,-267.969,382.93,-6.13438
8.1400e-03,-118.75,-268.516,382.031,-6.12969
8.1500e-03,-118.086,-267.148,382.188,-6.10469
8.1600e-03,-118.867,-265.898,381.719,-6.12031
8.1700e-03,-120.586,-262.031,379.336,-6.14062
8.1800e-03,-121.602,-258.789,375.703,-6.12969
8.1900e-03,-121.758,-257.383,373.359,-6.12031
8.2000e-03,-122.617,-254.961,373.867,-6.08906
8.2100e-03,-123.32,-254.609,373.672,-6.11719
8.2200e-03,-123.203,-255.352,374.414,-6.14375
8.2300e-03,-122.812,-257.539,376.055,-6.15938
8.2400e-03,-121.992,-260.625,378.438,-6.17344
8.2500e-03,-121.992,-263.477,380.625,-6.20469
8.2600e-03,-123.398,-263.008,381.758,-6.22188
8.2700e-03,-126.211,-261.484,382.734,-6.25938
8.2800e-03,-131.484,-257.969,384.805,-6.30781
8.2900e-03,-135.977,-254.609,386.328,-6.36406
8.3000e-03,-137.852,-253.438,385.742,-6.38281
8.3100e-03,-138.047,-251.289,386.211,-6.39062
8.3200e-03,-139.609,-250,385.312,-6.40625
8.3300e-03,-141.211,-248.164,385.156,-6.42969
8.3400e-03,-140.391,-247.891,383.125,-6.425
8.3500e-03,-138.477,-246.992,381.68,-6.39375
8.3600e-03,-137.656,-246.602,380.039,-6.32812
8.3700e-03,-138.477,-244.258,380.117,-6.32969
8.3800e-03,-138.906,-244.961,378.477,-6.33125
8.3900e-03,-139.102,-245.82,380.703,-6.35625
8.4000e-03,-142.305,-244.609,384.727,-6.41875
8.4100e-03,-145.898,-242.578,383.945,-6.4875
8.4200e-03,-147.227,-240.625,383.75,-6.54688
8.4300e-03,-148.945,-239.961,384.141,-6.61875
8.4400e-03,-151.445,-238.398,386.797,-6.6625
8.4500e-03,-152.383,-237.656,386.172,-6.70625
8.4600e-03,-152.305,-236.641,385.078,-6.75156
8.4700e-03,-152.383,-236.523,383.555,-6.75156
8.4800e-03,-152.07,-235.195,384.609,-6.70312
8.4900e-03,-151.602,-234.492,382.773,-6.67031
8.5000e-03,-150.156,-234.297,379.453,-6.59375
8.5100e-03,-149.219,-233.867,376.992,-6.54844
8.5200e-03,-150.508,-230.078,377.461,-6.46406
8.5300e-03,-152.695,-226.875,376.211,-6.42656
8.5400e-03,-153.711,-225.781,374.883,-6.45312
8.5500e-03,-154.375,-225.547,375.273,-6.475
8.5600e-03,-154.453,-227.422,376.094,-6.49375
8.5700e-03,-154.844,-229.18,380.156,-6.51562
8.5800e-03,-157.578,-229.375,384.844,-6.59375
8.5900e-03,-160.547,-229.102,385.352,-6.70781
8.6000e-03,-161.562,-228.398,385.664,-6.8
8.6100e-03,-163.203,-229.023,385.156,-6.88281
8.6200e-03,-165.781,-225.938,390.898,-6.96719
8.6300e-03,-169.961,-223.281,389.258,-7.02656
8.6400e-03,-172.031,-220.391,387.695,-7.1
8.6500e-03,-173.789,-218.281,385.82,-7.14688
8.6600e-03,-175.664,-215.078,387.227,-7.16719
8.6700e-03,-176.719,-213.555,385.43,-7.16406
8.6800e-03,-176.367,-211.68,382.383,-7.13594
8.6900e-03,-176.055,-210.156,380.898,-7.09219
8.7000e-03,-175.898,-209.141,380.664,-7.02813
8.7100e-03,-174.922,-209.805,379.961,-6.99688
8.7200e-03,-173.555,-212.148,379.336,-6.94219
8.7300e-03,-172.305,-214.414,382.109,-6.89531
8.7400e-03,-173.164,-215.625,385.82,-6.88125
8.7500e-03,-175.195,-215.039,386.445,-6.94219
8.7600e-03,-175.039,-214.883,385.234,-6.99219
8.7700e-03,-175.547,-216.328,384.766,-7.02188
8.7800e-03,-177.812,-214.023,389.57,-7.09531
8.7900e-03,-180.781,-212.344,387.734,-7.10625
8.8000e-03,-181.484,-210.469,386.016,-7.15781
8.8100e-03,-182.539,-209.961,384.805,-7.17031
8.8200e-03,-185.391,-206.055,388.711,-7.20938
8.8300e-03,-188.867,-203.164,385.664,-7.24688
8.8400e-03,-189.844,-199.336,382.734,-7.25
8.8500e-03,-190.859,-196.68,380.977,-7.25625
8.8600e-03,-192.266,-194.258,380.898,-7.24531
8.8700e-03,-192.617,-193.594,380.547,-7.24219
8.8800e-03,-192.266,-194.609,381.133,-7.20938
8.8900e-03,-192.227,-196.523,383.477,-7.23281
8.9000e-03,-194.102,-196.523,387.383,-7.26406
8.9100e-03,-195.977,-195.938,386.953,-7.36563
8.9200e-03,-196.484,-195.508,386.602,-7.42031
8.9300e-03,-196.719,-196.641,386.172,-7.43594
8.9400e-03,-198.867,-194.297,391.094,-7.49688
8.9500e-03,-201.797,-192.578,389.57,-7.53125
8.9600e-03,-202.305,-190.547,388.203,-7.59219
8.9700e-03,-203.164,-190.312,386.68,-7.60781
8.9800e-03,-206.094,-187.578,389.531,-7.63594
8.9900e-03,-208.32,-185.859,389.531,-7.63906
9.0000e-03,-206.992,-185.703,387.969,-7.59063
9.0100e-03,-204.766,-185.273,386.797,-7.51719
9.0200e-03,-203.594,-185.508,384.844,-7.41719
9.0300e-03,-203.867,-184.648,384.414,-7.38125
9.0400e-03,-205.547,-182.188,385.352,-7.34219
9.0500e-03,-207.266,-179.961,382.891,-7.3625
9.0600e-03,-207.93,-177.656,380.664,-7.39375
9.0700e-03,-208.984,-176.719,379.023,-7.42031
9.0800e-03,-211.68,-173.555,381.719,-7.44375
9.0900e-03,-214.766,-171.523,381.328,-7.46875
9.1000e-03,-216.055,-170.195,382.383,-7.55156
9.1100e-03,-216.484,-170.234,381.602,-7.60469
9.1200e-03,-216.133,-169.961,380.508,-7.61094
9.1300e-03,-215.781,-170.664,379.18,-7.59844
9.1400e-03,-217.031,-167.5,382.539,-7.60469
9.1500e-03,-218.75,-165.469,379.844,-7.6
9.1600e-03,-218.203,-163.359,376.914,-7.55
9.1700e-03,-218.242,-162.227,373.32,-7.52969
9.1800e-03,-219.961,-158.086,375.039,-7.51562
9.1900e-03,-221.836,-155.703,373.516,-7.51094
9.2000e-03,-222.617,-154.844,372.266,-7.47188
9.2100e-03,-222.773,-156.211,372.461,-7.45625
9.2200e-03,-223.672,-155.352,377.227,-7.47813
9.2300e-03,-225.781,-155.234,376.406,-7.50938
9.2400e-03,-225.586,-154.883,375.391,-7.57656
9.2500e-03,-225.508,-155.234,374.258,-7.58438
9.2600e-03,-227.461,-152.305,378.32,-7.62031
9.2700e-03,-229.766,-150.938,375.898,-7.63125
9.2800e-03,-229.844,-148.984,373.516,-7.63594
9.2900e-03,-230.117,-147.656,370.898,-7.59844
9.3000e-03,-231.875,-143.633,373.164,-7.58125
9.3100e-03,-234.219,-141.367,371.836,-7.58438
9.3200e-03,-235.156,-140.664,371.641,-7.5875
9.3300e-03,-235.312,-142.148,372.539,-7.61406
9.3400e-03,-236.953,-141.875,376.953,-7.68906
9.3500e-03,-238.633,-142.5,377.07,-7.74219
9.3600e-03,-238.398,-142.383,376.055,-7.78906
9.3700e-03,-238.555,-143.008,375.391,-7.77656
9.3800e-03,-240.352,-140.625,379.883,-7.82344
9.3900e-03,-242.148,-139.492,378.359,-7.86406
9.4000e-03,-241.992,-137.539,376.133,-7.875
9.4100e-03,-242.578,-137.93,373.984,-7.85313
9.4200e-03,-244.453,-134.336,377.305,-7.86406
9.4300e-03,-245.742,-132.109,374.688,-7.85156
9.4400e-03,-245.625,-129.922,371.523,-7.83594
9.4500e-03,-245.703,-129.062,368.75,-7.775
9.4600e-03,-247.578,-125.117,370.977,-7.74063
9.4700e-03,-249.453,-123.906,370.117,-7.7375
9.4800e-03,-249.844,-123.555,369.609,-7.74063
9.4900e-03,-249.961,-125.312,370.469,-7.75469
9.5000e-03,-251.094,-125.664,375.273,-7.79531
9.5100e-03,-252.188,-127.031,375.352,-7.83906
9.5200e-03,-251.797,-127.344,374.883,-7.86563
9.5300e-03,-251.484,-129.57,375.273,-7.89844
9.5400e-03,-253.203,-128.047,380.156,-7.94688
9.5500e-03,-254.453,-128.047,378.945,-7.96875
9.5600e-03,-253.555,-127.383,377.656,-7.97969
9.5700e-03,-253.672,-128.672,376.133,-7.975
9.5800e-03,-254.766,-126.484,380.508,-8.00156
9.5900e-03,-255.82,-125.82,378.438,-8.01562
9.6000e-03,-255.039,-124.609,375.625,-8.02344
9.6100e-03,-254.844,-125.039,373.398,-7.98125
9.6200e-03,-255.273,-122.031,376.211,-7.94063
9.6300e-03,-256.602,-120.859,373.398,-7.89844
9.6400e-03,-255.469,-119.062,369.961,-7.85938
9.6500e-03,-255.117,-118.633,367.031,-7.80625
9.6600e-03,-256.289,-115.977,368.75,-7.775
9.6700e-03,-258.32,-114.102,368.789,-7.75156
9.6800e-03,-261.211,-111.016,369.961,-7.78906
9.6900e-03,-263.555,-107.969,367.773,-7.85156
9.7000e-03,-264.453,-105.117,365.391,-7.9125
9.7100e-03,-266.328,-103.594,363.477,-7.95469
9.7200e-03,-269.297,-99.1016,366.562,-7.9875
9.7300e-03,-272.5,-97.6562,366.328,-8.02188
9.7400e-03,-273.633,-96.7969,367.148,-8.06563
9.7500e-03,-273.516,-97.1484,367.227,-8.11094
9.7600e-03,-272.773,-97.2266,366.523,-8.17188
9.7700e-03,-272.539,-98.6328,365,-8.17188
9.7800e-03,-273.32,-96.4453,368.555,-8.17813
9.7900e-03,-273.555,-96.4453,366.641,-8.12031
9.8000e-03,-272.656,-95.6641,363.828,-8.02969
9.8100e-03,-271.602,-95.5859,361.211,-7.99688
9.8200e-03,-272.344,-93.5547,362.305,-7.96094
9.8300e-03,-274.375,-92.0312,362.578,-7.92656
9.8400e-03,-276.602,-89.5312,363.789,-7.91875
9.8500e-03,-278.398,-87.4219,361.953,-7.95938
9.8600e-03,-278.75,-85.2734,359.883,-7.97969
9.8700e-03,-279.414,-84.0234,357.852,-7.99375
9.8800e-03,-281.719,-79.4141,360.43,-8.02813
9.8900e-03,-283.789,-77.0312,357.93,-8.04844
9.9000e-03,-283.555,-74.2969,354.766,-8.04375
9.9100e-03,-283.945,-72.4219,351.445,-7.95938
9.9200e-03,-285.273,-67.8516,352.852,-7.92188
9.9300e-03,-287.461,-66.2109,351.289,-7.88594
9.9400e-03,-287.812,-65.7031,350.43,-7.89219
9.9500e-03,-287.266,-67.1484,350.82,-7.90469
9.9600e-03,-287.891,-67.0703,354.57,-7.95625
9.9700e-03,-288.555,-68.7891,354.531,-7.99375
9.9800e-03,-287.305,-69.4922,353.75,-8.01094
9.9900e-03,-286.406,-71.0156,352.578,-8.02344
1.0000e-02,-287.266,-69.8047,356.328,-8.04375
1.0010e-02,-288.984,-69.6484,356.406,-8.02188
1.0020e-02,-290.781,-67.3438,355.391,-8.05
1.0030e-02,-294.375,-63.8672,353.906,-8.10625
1.0040e-02,-299.141,-58.7109,354.961,-8.15156
1.0050e-02,-302.969,-55.0391,354.727,-8.21875
1.0060e-02,-303.828,-53.1641,353.438,-8.21875
1.0070e-02,-301.797,-53.1641,351.367,-8.18125
1.0080e-02,-300.156,-53.125,350.273,-8.09063
1.0090e-02,-299.766,-53.2422,350.273,-8.05156
1.0100e-02,-300.586,-52.4609,351.562,-8.10938
1.0110e-02,-301.289,-52.6172,350.156,-8.13438
1.0120e-02,-300.273,-52.1484,348.32,-8.14688
1.0130e-02,-300.352,-52.6562,346.758,-8.13125
1.0140e-02,-300.977,-50.7422,350.469,-8.13281
1.0150e-02,-301.172,-50.9375,349.492,-8.14375
1.0160e-02,-300.312,-50.625,346.836,-8.14375
1.0170e-02,-299.414,-51.3672,344.648,-8.07188
1.0180e-02,-299.922,-50.2734,347.227,-8.0625
1.0190e-02,-301.172,-50.3906,348.398,-8.02969
1.0200e-02,-303.398,-49.3359,350.703,-8.05625
1.0210e-02,-304.531,-49.0625,349.805,-8.11719
1.0220e-02,-304.609,-48.75,348.398,-8.19219
1.0230e-02,-305.273,-49.0234,347.617,-8.18125
1.0240e-02,-306.562,-47.0312,352.305,-8.22969
1.0250e-02,-307.812,-46.9531,351.484,-8.24688
1.0260e-02,-307.148,-46.8359,349.414,-8.25938
1.0270e-02,-306.914,-47.2266,347.891,-8.24063
1.0280e-02,-307.852,-45.7422,351.016,-8.23906
1.0290e-02,-309.375,-44.9609,350.82,-8.24844
1.0300e-02,-311.328,-42.2656,349.453,-8.27656
1.0310e-02,-315.078,-38.1641,347.422,-8.31563
1.0320e-02,-319.57,-32.8516,348.398,-8.35781
1.0330e-02,-323.477,-29.1016,348.203,-8.42344
1.0340e-02,-324.336,-26.9141,346.406,-8.4375
1.0350e-02,-322.188,-26.7188,344.336,-8.40625
1.0360e-02,-320.391,-26.875,342.578,-8.29063
1.0370e-02,-319.805,-27.1484,342.266,-8.22969
1.0380e-02,-320.273,-26.875,343.477,-8.24688
1.0390e-02,-321.68,-25.8984,343.32,-8.24688
1.0400e-02,-323.633,-23.4766,342.578,-8.275
1.0410e-02,-327.383,-19.5703,340.938,-8.33438
1.0420e-02,-332.422,-14.0625,341.914,-8.39062
1.0430e-02,-336.68,-9.64844,342.109,-8.46875
1.0440e-02,-337.617,-7.57812,340.781,-8.50469
1.0450e-02,-335.664,-7.57812,337.891,-8.46563
1.0460e-02,-333.945,-7.26562,337.383,-8.37969
1.0470e-02,-331.523,-7.96875,334.492,-8.31875
1.0480e-02,-328.555,-8.59375,330.82,-8.24063
1.0490e-02,-325.664,-9.80469,327.383,-8.14062
1.0500e-02,-324.414,-8.32031,327.93,-8
1.0510e-02,-324.492,-8.4375,327.812,-7.89375
1.0520e-02,-324.727,-8.28125,328.594,-7.88125
1.0530e-02,-325.352,-8.20312,328.477,-7.86094
1.0540e-02,-326.953,-5.54688,327.109,-7.87813
1.0550e-02,-330.273,-1.25,325.43,-7.91406
1.0560e-02,-334.805,4.49219,325.586,-8.00156
1.0570e-02,-338.359,8.51562,325.547,-8.05938
1.0580e-02,-338.75,10.2344,324.062,-8.11094
1.0590e-02,-336.523,10,321.797,-8.05938
1.0600e-02,-334.531,9.53125,320.664,-7.97969
1.0610e-02,-333.789,8.67188,320.43,-7.94219
1.0620e-02,-334.219,8.4375,321.367,-7.91406
1.0630e-02,-334.766,8.16406,321.523,-7.96563
1.0640e-02,-336.133,9.96094,320.938,-8.03125
1.0650e-02,-339.023,13.5547,319.922,-8.05625
1.0660e-02,-342.5,18.9062,321.289,-8.15
1.0670e-02,-345.352,22.1094,321.602,-8.23438
1.0680e-02,-345.742,23.2812,320.898,-8.28125
1.0690e-02,-343.75,22.2656,319.258,-8.22969
1.0700e-02,-342.07,21.4844,319.219,-8.19375
1.0710e-02,-339.844,19.0625,317.031,-8.11094
1.0720e-02,-336.328,17.5391,314.336,-8.04219
1.0730e-02,-333.711,15.1562,311.758,-7.94531
1.0740e-02,-331.875,14.4141,313.984,-7.82656
1.0750e-02,-330.547,12.6953,313.477,-7.75156
1.0760e-02,-329.492,13.2031,311.953,-7.70938
1.0770e-02,-330.195,15.2344,309.805,-7.70781
1.0780e-02,-332.227,18.2422,310.195,-7.71563
1.0790e-02,-334.961,20.625,310.898,-7.75625
1.0800e-02,-337.891,23.6328,312.773,-7.82031
1.0810e-02,-340,24.8828,312.773,-7.88594
1.0820e-02,-341.055,26.3281,311.602,-8.01562
1.0830e-02,-342.266,27.2656,310.742,-8.06406
1.0840e-02,-344.492,30.1562,315,-8.11875
1.0850e-02,-345.742,29.8438,315.273,-8.18125
1.0860e-02,-345.625,30.1953,313.75,-8.22813
1.0870e-02,-346.055,29.9609,312.773,-8.23594
1.0880e-02,-347.266,31.2891,315.703,-8.24219
1.0890e-02,-348.438,31.7188,316.562,-8.26406
1.0900e-02,-348.281,33.5547,313.828,-8.2125
1.0910e-02,-347.422,37.7734,310.391,-8.13281
1.0920e-02,-347.227,40.3906,305.977,-8.04531
1.0930e-02,-347.773,43.7891,303.516,-7.94063
1.0940e-02,-348.945,47.1875,302.188,-7.89844
1.0950e-02,-351.289,49.8047,301.875,-7.95
1.0960e-02,-353.75,52.9688,303.438,-8.01562
1.0970e-02,-355.078,55,303.398,-8.1125
1.0980e-02,-355.898,56.7188,302.148,-8.21563
1.0990e-02,-356.797,58.0078,301.055,-8.24844
1.1000e-02,-357.148,59.8047,302.227,-8.27656
1.1010e-02,-356.211,57.8125,302.305,-8.275
1.1020e-02,-354.688,56.0938,301.328,-8.25
1.1030e-02,-352.734,53.5547,298.906,-8.15313
1.1040e-02,-352.188,53.5156,301.523,-8.05938
1.1050e-02,-351.836,51.8359,301.797,-7.98906
1.1060e-02,-351.094,52.2656,299.961,-7.92969
1.1070e-02,-351.523,54.4922,297.969,-7.90156
1.1080e-02,-353.242,58.9453,298.672,-7.93438
1.1090e-02,-354.023,60.625,297.188,-7.91875
1.1100e-02,-353.75,62.1875,294.219,-7.92188
1.1110e-02,-353.906,63.6328,291.211,-7.90469
1.1120e-02,-354.766,67.3047,292.617,-7.86406
1.1130e-02,-354.844,68.125,291.641,-7.84063
1.1140e-02,-353.711,68.75,288.516,-7.78125
1.1150e-02,-352.656,68.9062,285.469,-7.75
1.1160e-02,-352.734,71.3672,286.367,-7.70938
1.1170e-02,-352.891,72.4609,285.82,-7.73125
1.1180e-02,-353.398,74.3359,283.398,-7.71094
1.1190e-02,-355.039,78.9062,281.758,-7.68125
1.1200e-02,-357.07,84.0625,282.539,-7.72344
1.1210e-02,-358.164,86.2891,281.328,-7.76094
1.1220e-02,-358.594,88.3594,278.164,-7.75625
1.1230e-02,-359.297,90.2344,275.352,-7.72188
1.1240e-02,-360.742,94.6094,277.266,-7.75
1.1250e-02,-361.367,95.1953,276.562,-7.72813
1.1260e-02,-360.664,95.8203,273.477,-7.73594
1.1270e-02,-360.352,96.4844,270.117,-7.71719
1.1280e-02,-360.82,99.2578,270.977,-7.6875
1.1290e-02,-361.914,99.7266,271.68,-7.6875
1.1300e-02,-363.203,100.391,273.828,-7.73594
1.1310e-02,-363.711,99.0625,274.219,-7.78281
1.1320e-02,-362.773,98.1641,272.969,-7.80625
1.1330e-02,-362.734,97.4219,272.344,-7.81094
1.1340e-02,-363.594,97.5391,276.289,-7.83125
1.1350e-02,-364.336,96.5625,278.086,-7.83906
1.1360e-02,-363.789,97.0312,276.094,-7.80625
1.1370e-02,-362.344,99.2969,273.008,-7.72969
1.1380e-02,-360.977,100.547,269.805,-7.6625
1.1390e-02,-360.586,101.797,268.516,-7.64688
1.1400e-02,-361.016,103.008,268.633,-7.62188
1.1410e-02,-360.703,102.5,267.891,-7.64844
1.1420e-02,-359.727,102.148,265.625,-7.65938
1.1430e-02,-359.297,101.641,263.906,-7.6125
1.1440e-02,-359.336,102.383,266.641,-7.60156
1.1450e-02,-359.609,101.445,267.734,-7.61406
1.1460e-02,-360.039,101.953,266.914,-7.63281
1.1470e-02,-362.188,104.219,265.977,-7.66563
1.1480e-02,-365.508,107.383,267.578,-7.69531
1.1490e-02,-368.32,110.469,268.438,-7.75781
1.1500e-02,-370.938,113.945,266.016,-7.76094
1.1510e-02,-370.625,118.32,262.461,-7.71094
1.1520e-02,-368.398,119.922,258.203,-7.64062
1.1530e-02,-366.016,119.414,255.742,-7.59375
1.1540e-02,-364.609,119.102,256.406,-7.57344
1.1550e-02,-363.75,117.812,256.953,-7.55313
1.1560e-02,-363.32,117.734,255.156,-7.55156
1.1570e-02,-364.492,119.766,254.102,-7.54531
1.1580e-02,-366.797,122.773,255.43,-7.55781
1.1590e-02,-368.203,122.93,255.625,-7.59063
1.1600e-02,-367.305,123.086,253.75,-7.58438
1.1610e-02,-367.734,123.281,252.188,-7.57188
1.1620e-02,-369.375,124.727,255.117,-7.60156
1.1630e-02,-370.547,124.883,256.25,-7.66094
1.1640e-02,-370.391,125.742,254.102,-7.64062
1.1650e-02,-368.828,128.398,250.625,-7.56719
1.1660e-02,-367.5,130.312,247.461,-7.50156
1.1670e-02,-367.578,131.836,245.703,-7.49219
1.1680e-02,-368.32,133.359,245.547,-7.47656
1.1690e-02,-367.891,133.242,245.586,-7.47188
1.1700e-02,-366.641,132.812,243.281,-7.47188
1.1710e-02,-365.938,132.305,241.211,-7.4625
1.1720e-02,-366.641,134.336,243.125,-7.47188
1.1730e-02,-367.148,133.594,244.297,-7.46094
1.1740e-02,-367.695,134.375,243.555,-7.50625
1.1750e-02,-370.117,136.602,242.305,-7.51094
1.1760e-02,-373.789,139.375,244.141,-7.53594
1.1770e-02,-376.875,141.875,245.508,-7.57031
1.1780e-02,-379.062,145.156,243.633,-7.57344
1.1790e-02,-378.789,149.102,240.625,-7.53125
1.1800e-02,-376.719,149.766,236.719,-7.49688
1.1810e-02,-374.414,148.867,234.453,-7.43438
1.1820e-02,-372.5,147.891,235.82,-7.38906
1.1830e-02,-371.68,145.547,237.148,-7.40313
1.1840e-02,-371.172,144.688,236.016,-7.42344
1.1850e-02,-371.797,146.016,235.43,-7.43594
1.1860e-02,-373.359,149.219,233.906,-7.46719
1.1870e-02,-376.719,153.555,232.383,-7.4625
1.1880e-02,-380.625,157.383,233.398,-7.49844
1.1890e-02,-384.258,161.016,234.766,-7.52344
1.1900e-02,-386.914,164.609,233.086,-7.53125
1.1910e-02,-386.758,168.75,229.883,-7.51094
1.1920e-02,-385.234,169.727,225.938,-7.47031
1.1930e-02,-383.242,169.023,223.984,-7.42344
1.1940e-02,-381.875,168.008,225.352,-7.42188
1.1950e-02,-380.977,165.977,226.914,-7.41563
1.1960e-02,-380.859,165.273,225.977,-7.42969
1.1970e-02,-381.562,166.523,225.508,-7.44844
1.1980e-02,-383.203,169.375,224.766,-7.45469
1.1990e-02,-384.297,172.461,222.539,-7.42031
1.2000e-02,-384.297,175.391,219.453,-7.42188
1.2010e-02,-384.922,178.047,216.68,-7.37344
1.2020e-02,-386.133,181.016,218.398,-7.35313
1.2030e-02,-385.391,179.961,219.141,-7.375
1.2040e-02,-383.398,177.93,216.211,-7.36563
1.2050e-02,-381.875,177.031,213.945,-7.31094
